HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.6594328638525798,0.3063214476089536,0.7585873637934837,0.3394801203608622,0.28298574295804296,0.4206475021025582,0.2696507994874184,0.8660254037857659,-0.4999999999977011,0.6858844176675923,0.7277104957335628
0.6609813255802175,0.26577000172296306,0.7414126604718037,0.2973413352846118,0.298781736703826,0.44147612027717875,0.25561521999246534,0.7071067811921565,-0.7071067811809385,0.6864058514869518,0.7272186789711006
0.6532390610232115,0.28829858277073556,0.7287670001995092,0.3025994246807569,0.32386949509635804,0.4482680674401245,0.2584303366491098,0.49999999999883804,-0.8660254037851095,0.6869269326468024,0.7267264885804393
0.6501421375679363,0.2702757199367086,0.7350771031925499,0.3394801203608622,0.34276273962193055,0.4482680674401245,0.2640405775884422,0.2588190451063228,-0.9659258262880496,0.6874476608794247,0.726233924814455
0.7306385860132083,0.28829858277073556,0.7857106528541535,0.29474932112590635,0.44342350073151376,0.4620783433617214,0.2724659161440628,9.21402489341741e-12,-1.0,0.6879680359172805,0.7257409879262157
0.654787500710258,0.33335574486628056,0.698005204127603,0.3578464115363589,0.4528184873791135,0.5035091711265118,0.2766785759016951,-0.25881904510257875,-0.9659258262890528,0.688488057493013,0.7252476781689807
0.5185698867691081,0.35588432591405306,0.5641952169406452,0.4026512696429597,0.43392525516092156,0.5241113942110545,0.2696507994874184,-0.4999999999954812,-0.8660254037870475,0.6890077253394474,0.7247539957962016
0.40248215406399623,0.3468728934949441,0.4177395603819104,0.39472710721646415,0.4151352326361998,0.5379216701326512,0.31039990345777824,-0.707106781179126,-0.7071067811939691,0.68952703918959,0.7242599410615208
0.3746100082709522,0.3919300555904891,0.3707190634453301,0.4341998153999582,0.4811067308596663,0.544940012385675,0.33988859792262854,-0.8660254037838279,-0.5000000000010579,0.6900459987766295,0.7237655142187722
0.2863713062889697,0.3378614610758351,0.30652386318706987,0.38154484877255657,0.38684698915564697,0.4964908423678608,0.31461258225576655,-0.9659258262873861,-0.25881904510879883,0.6905646038339365,0.723270715521981
0.29875893398829745,0.4054472022149615,0.3200855137837265,0.45789825318792815,0.3836465040676262,0.5103011182894577,0.32162038533644294,-1.0,-1.1777369045011928e-11,0.6910828540950634,0.7227755452253634
0.32508262907399943,0.3874243373767435,0.34720881497704004,0.4315337412660632,0.36475324723467306,0.5241113942110545,0.382015290700732,-0.9659258262897162,0.25881904510010273,0.6916007492937865,0.722280003583287
0.37306155205346236,0.31082716381850806,0.40959748887278863,0.3368140451234227,0.36475324723467306,0.5311297364640781,0.370774854528823,-0.8660254037883293,0.4999999999932613,0.6921182891639408,0.7217840908504286
0.4829785859788251,0.31082716381850806,0.5289298366553078,0.3499963079815083,0.3616559964548836,0.48969889520491505,0.3834328261756763,-0.7071067811957816,0.7071067811773134,0.6926354734396674,0.7212878072815371
0.6315838276193028,0.24324141867099944,0.67360440748852,0.2631267148419461,0.4465207515113032,0.5103011182894577,0.35673927503386993,-0.5000000000032779,0.8660254037825461,0.693152301855249,0.7207911531315917
0.6408745318633552,0.1937457950066525,0.6907791108102,0.21580390144828474,0.4245302438985606,0.4964908423678608,0.34971149861959316,-0.2588190451112748,0.9659258262867226,0.693668774145151,0.7202941286557619
0.6826596575235977,0.24774713688474503,0.7233219789584049,0.2657927900793856,0.4685112345092846,0.4690966721203724,0.3258330450940752,2.1120203176040506e-13,1.0,0.6941848900440221,0.7197967341094075
0.6764658546942293,0.23873570847401823,0.727851009875147,0.2657927900793856,0.44342350073151376,0.4620783433617214,0.32864814271036347,0.25881904509762677,0.9659258262903796,0.6947006492866934,0.7192989697480782
0.6749173929665917,0.1757229381851989,0.7287670001995092,0.18684737040176397,0.4151352326361998,0.4482680674401245,0.30898236798283385,0.4999999999910414,0.8660254037896109,0.69521605160818,0.7188008358275138
0.6950472852229254,0.2837928665611811,0.7531677847059488,0.27890099185873723,0.3679537323226939,0.44147612027717875,0.3005570294272132,0.7071067811857905,0.7071067811873044,0.6957310967436799,0.7183023326036442
0.6764658546942293,0.2837928665611811,0.7522518065142298,0.3025994246807569,0.3396654888421411,0.4482680674401245,0.2893165932553042,0.8660254037812645,0.5000000000054978,0.696245784428575,0.7178034603325888
0.688853460352966,0.3063214476089536,0.7658388871318125,0.36577057616994346,0.3270699924917594,0.4482680674401245,0.3005570294272132,0.9659258262860592,0.2588190451137508,0.6967601143984303,0.7173042192706567
0.6764658546942293,0.33335574486628056,0.7603938780233517,0.39206103197902464,0.31757174692116724,0.4482680674401245,0.2893165932553042,1.0,2.352142119834114e-12,0.6972740863889952,0.7168046096743463
0.645519895005677,0.28829858277073556,0.7350771031925499,0.38421092400999607,0.298781736703826,0.44147612027717875,0.28510391445731575,0.9659258262910431,-0.25881904509515075,0.6977877001362026,0.7163046318003458
0.6625297652672639,0.27928715235581764,0.751361258343437,0.33155595572727764,0.2735907440030626,0.4138555616867987,0.26685567520473047,0.8660254037908925,-0.49999999998882144,0.6983009553761697,0.715804285905532
0.6718204915519075,0.29280429898029003,0.7495547441135689,0.3499963079815083,0.3081767479661869,0.4276658443555819,0.2626429964067421,0.707106781189117,-0.707106781183978,0.6988138518452383,0.7153035722469316
0.6687235901372234,0.31983859623761707,0.7504452801517183,0.3578464115363589,0.32386949509635804,0.4620783433617214,0.24718988143684467,0.5000000000077177,-0.8660254037799828,0.6993263892798127,0.7148024910818791
0.6904019220806036,0.31983859623761707,0.746832227426695,0.3262978663311326,0.3616559964548836,0.4620783433617214,0.2387645524014021,0.25881904510217074,-0.9659258262891621,0.6998385674166037,0.7143010426677787
0.7445746533995827,0.3288500286567261,0.8010788298133218,0.3473302327440688,0.44342350073151376,0.48969889520491505,0.23736698073988005,4.915486271428633e-12,-1.0,0.700350385992466,0.7137992272622631
0.6470452361532522,0.3603900401194165,0.6817464911302854,0.35525439737765335,0.4465207515113032,0.5241113942110545,0.24718988143684467,-0.2588190450926747,-0.9659258262917065,0.700861844744439,0.7132970451231533
0.517021436061766,0.35588432591405306,0.5488270422563476,0.39731912137516967,0.4056369870656076,0.5241113942110545,0.2514025602348331,-0.49999999999920386,-0.8660254037848983,0.701372943409747,0.7127944965084593
0.48452703944124104,0.3063214476089536,0.5189812327173526,0.34207213451956775,0.4151352326361998,0.5379216701326512,0.25561521999246534,-0.7071067811821655,-0.7071067811909296,0.7018836817257992,0.7122915816763785
0.37770690968563636,0.35588432591405306,0.39331333372190147,0.4026512696429597,0.4623167329497058,0.544940012385675,0.2766785759016951,-0.8660254037787012,-0.5000000000099376,0.7023940594301901,0.7117883008852974
0.30185583540298155,0.3874243373767435,0.32731159496848594,0.44212398058531505,0.3899442399354365,0.5035091711265118,0.26685567520473047,-0.9659258262884987,-0.2588190451046467,0.7029040762606993,0.7112846543937899
0.2863713062889697,0.3739071907522711,0.31283395404746694,0.4105013776119883,0.3836465040676262,0.5379216701326512,0.2808912546996835,-1.0,-7.478830423023152e-12,0.703413731955292,0.7107806424606179
0.49072085053583103,0.27478143414207207,0.5416009466640739,0.3368140451234227,0.37105098310248336,0.5311297364640781,0.28652144993226014,-0.96592582629237,0.25881904509019876,0.7039230262521188,0.7102762653447311
0.4071275116961703,0.28829858277073556,0.4529795030634197,0.3183737016975481,0.3679537323226939,0.5241113942110545,0.2780961113766395,-0.86602540378618,0.49999999999698397,0.704431958889516,0.7097715233052669
0.4659456061574711,0.28829858277073556,0.5144776439541799,0.33155595572727764,0.38054922867307556,0.5379216701326512,0.29073412873024856,-0.7071067811927422,0.7071067811803529,0.704940529606006,0.7092664166015503
0.6331322783266449,0.24774713688474503,0.6799399647677737,0.2657927900793856,0.43082797976637094,0.48969889520491505,0.29634435062922476,-0.49999999999955524,0.8660254037846954,0.7054487381402964,0.7087609454930932
0.636229179741329,0.1892400767929069,0.6817464911302854,0.2104717509734057,0.43712574024894235,0.5103011182894577,0.29774193181092484,-0.2588190451071227,0.9659258262878352,0.705956584231322,0.708255110239555
0.6671751284095857,0.23873570847401823,0.7097603283617481,0.2499444608122165,0.474808994991856,0.5103011182894577,0.26685567520473047,-1.004217457461767e-11,1.0,0.7064640676180827,0.7077489111009025
0.6640782269949016,0.25675856930385405,0.7106763065534669,0.2657927900793856,0.44342350073151376,0.5103011182894577,0.2612254609317977,0.25881904510177883,0.965925826289267,0.7069711880398851,0.7072423483371689
0.6346807290339869,0.23422999026027264,0.6953081417269421,0.2736428936342362,0.38684698915564697,0.44147612027717875,0.24157965953786853,0.499999999994764,0.8660254037874616,0.7074779452361828,0.7067354222086146
0.6485936978808897,0.29280429898029003,0.7142893592784901,0.3210397769349876,0.34596324932471245,0.44147612027717875,0.24718988143684467,0.7071067811785403,0.7071067811945547,0.7079843389466155,0.7062281329756865
0.6516905992955739,0.29731001518984457,0.7133733810867714,0.3025994246807569,0.34596324932471245,0.4620783433617214,0.23594944526493572,0.8660254037834137,0.5000000000017751,0.7084903689110097,0.7057204808990181
0.6625297652672639,0.31983859623761707,0.6763269120427504,0.2605347095115965,0.5754697561014392,0.7724699792040923,0.23594944526493572,0.9659258262871717,0.25881904510959874,0.708996034869379,0.7052124662394293
0.6671751284095857,0.32434431244717155,0.6826370271684347,0.2657927900793856,0.5723724807068886,0.779261966850156,0.22892167837083705,1.0,1.2605518726212189e-11,0.7095013365619238,0.7047040892579266
0.6083570339482849,0.27478143414207207,0.6853595317226651,0.2841590900832383,0.298781736703826,0.48268055295189133,0.22331143743150472,0.9659258262899305,-0.2588190450993028,0.7100062737290318,0.704195350215702
0.5975178679765948,0.2702757199367086,0.6699913547634967,0.24209435725736592,0.31757174692116724,0.5103011182894577,0.22331143743150472,0.8660254037887433,-0.4999999999925441,0.7105108461112778,0.7036862493741342
0.602163220098621,0.24324141867099944,0.6744949435266693,0.2631267148419461,0.3081767479661869,0.5035091711265118,0.2387645524014021,0.7071067811860775,-0.7071067811870175,0.7110150534494242,0.7031767869947873
0.600614769391279,0.25675856930385405,0.6708819029342896,0.2499444608122165,0.3364650037541203,0.4964908423678608,0.2317367759871254,0.5000000000039951,-0.8660254037821321,0.7115188954844209,0.7026669633394114
0.645519895005677,0.2702757199367086,0.6898885626394071,0.27890099185873723,0.3993392511977973,0.5173194470481086,0.22049633981521638,0.2588190451120747,-0.9659258262865084,0.7120223719574056,0.702156778669942
0.6764658546942293,0.23873570847401823,0.7215154525958932,0.27630896887167566,0.45911624786168487,0.4964908423678608,0.22331143743150472,6.169476494398559e-13,-1.0,0.7125254826097035,0.7016462332485004
0.5882271527122468,0.3063214476089536,0.6311129293360382,0.3236317910936931,0.45911624786168487,0.5311297364640781,0.2570128011741655,-0.2588190450968268,-0.965925826290594,0.7130282271828678,0.7011353273373526
0.45820334228923365,0.31983859623761707,0.49549642336947103,0.3368140451234227,0.38684698915564697,0.5311297364640781,0.26685567520473047,-0.4999999999903242,-0.866025403790025,0.7135306054185204,0.7006240611990712
0.39783679643182224,0.35588432591405306,0.4285787064243367,0.4131674528494278,0.38684698915564697,0.5173194470481086,0.2808912546996835,-0.707106781185205,-0.70710678118789,0.7140326170585906,0.7001124350962924
0.3606739298642824,0.3829186231713801,0.3833647237176245,0.44212398058531505,0.4151352326361998,0.4964908423678608,0.33988859792262854,-0.8660254037808504,-0.500000000006215,0.7145342618451563,0.6996004492918779
0.2786290527522593,0.3468728934949441,0.31466593469619164,0.3868029381687016,0.3270699924917594,0.45528639619877553,0.35673927503386993,-0.9659258262858449,-0.2588190451145507,0.7150355395204844,0.6990881040488743
0.29566203257361323,0.3919300555904891,0.32097604982187583,0.45264016268823865,0.34906050010450196,0.5035091711265118,0.3637670514481467,-1.0,-3.1802918010343746e-12,0.7155364498270295,0.698575399630513
0.31888881522433554,0.3694014725385255,0.3508218434367761,0.4210175597149119,0.34596324932471245,0.5241113942110545,0.40870886088289443,-0.9659258262912574,0.25881904509435083,0.7160369925074358,0.6980623363002092
0.36377083678911437,0.33335574486628056,0.41863010855270333,0.373694740803528,0.32386949509635804,0.5379216701326512,0.36234951597320225,-0.8660254037840307,0.5000000000007065,0.7165371673045356,0.6975489143215634
0.46284870061017613,0.29731001518984457,0.5135616627293004,0.33155595572727764,0.34596324932471245,0.5241113942110545,0.370774854528823,-0.7071067811897026,0.7071067811833924,0.717036973961351,0.6970351339583598
0.6114539353629691,0.26126428751759967,0.6528166635744603,0.27890099185873723,0.4465207515113032,0.5173194470481086,0.4073112606608382,-0.5000000000084349,0.8660254037795687,0.7175364122210928,0.6965209954745671
0.6300353769119607,0.2072629416311249,0.6871660580851767,0.2368362590328649,0.38684698915564697,0.4482680674401245,0.3862279694987204,-0.25881904510297066,0.9659258262889477,0.7180354818271609,0.6960064991343377
0.6640782269949016,0.25675856930385405,0.7097603283617481,0.27630896887167566,0.4465207515113032,0.48969889520491505,0.3637670514481467,-5.7436359526288935e-12,1.0,0.7185341825231452,0.6954916452020078
0.6470452361532522,0.23873570847401823,0.7052567395985756,0.2736428936342362,0.3993392511977973,0.45528639619877553,0.3469163552965492,0.2588190450918748,0.9659258262919208,0.7190325140528243,0.6949764339420977
0.626938464476981,0.23873570847401823,0.6898885626394071,0.2736428936342362,0.35226098519252275,0.44147612027717875,0.3384910167409285,0.49999999999848665,0.8660254037853123,0.7195304761601674,0.6944608656193111
0.6083570339482849,0.22071284363580024,0.6726884292968013,0.25786863427415707,0.30187898748361547,0.43445777802415503,0.33988859792262854,0.7071067811815799,0.7071067811915152,0.7200280685893721,0.693944940498494
0.6485936978808897,0.31983859623761707,0.7179024120035135,0.29208324588846685,0.35226098519252275,0.48268055295189133,0.3427036955389169,0.8660254037782871,0.5000000000106548,0.7205252910847083,0.6934286588447989
0.6904019220806036,0.3829186231713801,0.7025342350443451,0.3236317910936931,0.6006607488022027,0.8000905850247765,0.34128616006397255,0.9659258262882843,0.2588190451054467,0.7210221433907538,0.6929120209234382
0.7012410880522937,0.34236717728538957,0.7061472756367249,0.29474932112590635,0.5754697561014392,0.7930722157830075,0.3342583836496958,1.0,8.306980104223413e-12,0.7215186252522374,0.6923950269998489
0.6687235901372234,0.3739071907522711,0.680830500805923,0.2894912229014053,0.5440842126115747,0.7586597302712407,0.33988859792262854,0.965925826288818,-0.2588190451034549,0.7220147364140782,0.6918776773396502
0.5959694172692528,0.25225285509849066,0.67360440748852,0.307857522905258,0.2861862403534443,0.48268055295189133,0.32162038533644294,0.866025403786594,-0.49999999999626676,0.7225104766213856,0.6913599722086449
0.6346807290339869,0.33335574486628056,0.7025342350443451,0.3157816875388425,0.2892834911332338,0.544940012385675,0.3230379208113873,0.7071067811933277,-0.7071067811797673,0.7230058456194598,0.6908419118728175
