datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2
2009-02-17 22:00:00,22.058000000000007,4.0779999999999985,14506.49,88.99999999999996,0.0,11.0
2009-02-17 23:00:00,22.403999999999993,4.4380000000000015,14630.179999999998,90.00000000000003,0.0,0.0
2009-02-18 00:00:00,23.21999999999999,6.946000000000004,14552.270000000002,97.6,0.0,33.0
2009-02-18 01:00:00,20.96000000000001,3.6519999999999984,14516.310000000003,83.60000000000001,0.0,0.0
2009-02-18 02:00:00,21.496000000000002,3.4380000000000006,14685.699999999995,85.20000000000003,0.0,0.0
2009-02-18 03:00:00,23.910000000000007,5.844000000000003,14702.51,99.6,0.0,33.0
2009-02-18 04:00:00,36.774,4.806000000000001,14666.670000000007,147.99999999999997,0.0,0.0
2009-02-18 05:00:00,48.86799999999997,4.943999999999996,14541.040000000005,197.19999999999973,0.0,0.0
2009-02-18 06:00:00,23.952,5.574000000000001,14601.909999999998,99.40000000000002,0.0,33.0
2009-02-18 07:00:00,20.89999999999999,2.9200000000000004,14422.189999999999,83.60000000000011,0.0,0.0
2009-02-18 08:00:00,20.903999999999996,3.092000000000001,14413.249999999998,84.00000000000007,0.0,0.0
2009-02-18 09:00:00,23.259999999999994,7.376000000000001,14433.079999999994,99.00000000000009,0.0,33.0
2009-02-18 10:00:00,52.414000000000016,3.93,14382.439999999997,215.79999999999998,0.0,0.0
2009-02-18 11:00:00,79.92200000000003,4.158000000000001,14390.579999999998,328.8,0.0,15.0
2009-02-18 12:00:00,80.48999999999998,4.156,14445.220000000001,330.80000000000007,0.0,18.0
2009-02-18 13:00:00,79.64600000000003,4.438000000000001,14392.200000000003,328.1999999999999,0.0,0.0
2009-02-18 14:00:00,37.009999999999984,7.198000000000002,14675.569999999998,154.80000000000004,0.0,31.0
2009-02-18 15:00:00,15.322000000000006,3.1239999999999997,14686.810000000007,61.40000000000003,0.0,2.0
2009-02-18 16:00:00,15.678,2.9660000000000015,14672.859999999997,63.000000000000036,0.0,0.0
2009-02-18 17:00:00,17.544,6.864000000000001,14584.97,76.99999999999997,0.0,33.0
2009-02-18 18:00:00,27.101999999999997,4.872,14572.410000000002,111.39999999999998,0.0,0.0
2009-02-18 19:00:00,22.613999999999997,4.939999999999996,14497.15,92.20000000000006,0.0,0.0
2009-02-18 20:00:00,23.753999999999998,4.383999999999998,14388.19,98.59999999999997,0.0,33.0
2009-02-18 21:00:00,41.31799999999999,3.284,14482.170000000006,168.59999999999997,0.0,0.0
2009-02-18 22:00:00,44.957999999999956,2.906,14515.589999999997,182.39999999999966,0.0,0.0
2009-02-18 23:00:00,24.433999999999997,7.251999999999999,14591.69,102.20000000000007,0.0,33.0
2009-02-19 00:00:00,21.337999999999994,3.132,14544.669999999998,84.99999999999996,0.0,0.0
2009-02-19 01:00:00,21.43,3.888000000000001,14407.679999999998,86.6,0.0,7.0
2009-02-19 02:00:00,23.214,4.888,14606.170000000002,94.19999999999997,0.0,26.0
2009-02-19 03:00:00,21.101999999999986,4.802000000000001,14568.800000000005,84.0,0.0,0.0
2009-02-19 04:00:00,21.822000000000003,3.3419999999999996,14562.799999999997,86.79999999999994,0.0,11.0
2009-02-19 05:00:00,22.27200000000001,3.636,14533.420000000002,89.60000000000002,0.0,21.0
2009-02-19 06:00:00,26.87,2.758000000000001,14624.39,108.39999999999996,0.0,0.0
2009-02-19 07:00:00,68.74800000000005,4.907999999999999,14391.160000000003,284.40000000000015,0.0,12.0
2009-02-19 08:00:00,22.30199999999999,4.357999999999999,14488.91,90.40000000000006,0.0,21.0
2009-02-19 09:00:00,21.41,2.5560000000000005,14356.439999999999,87.4,0.0,0.0
2009-02-19 10:00:00,21.674000000000003,2.7460000000000004,14330.789999999995,87.80000000000001,0.0,13.0
2009-02-19 11:00:00,26.345999999999997,4.96,14362.009999999998,114.80000000000004,0.0,20.0
2009-02-19 12:00:00,36.407999999999994,5.752,14307.449999999997,158.1999999999999,163.0,0.0
2009-02-19 13:00:00,44.602000000000004,3.2340000000000013,14406.399999999998,189.8000000000001,366.0,20.0
2009-02-19 14:00:00,58.292,4.164000000000001,14480.409999999998,248.00000000000023,517.0,13.0
2009-02-19 15:00:00,35.64600000000001,4.473999999999999,14633.069999999998,151.79999999999995,0.0,0.0
2009-02-19 16:00:00,65.85799999999999,7.128,14676.139999999998,272.19999999999993,0.0,29.0
2009-02-19 17:00:00,44.93800000000001,3.739999999999999,14559.38,181.99999999999974,0.0,4.0
2009-02-19 18:00:00,21.516,2.3000000000000007,14360.359999999999,88.0,0.0,0.0
2009-02-19 19:00:00,22.561999999999998,4.9700000000000015,14309.230000000001,93.99999999999999,0.0,32.0
2009-02-19 20:00:00,20.779999999999998,4.288,14422.499999999998,83.80000000000008,0.0,0.0
2009-02-19 21:00:00,22.264000000000003,4.937999999999996,14541.029999999999,90.00000000000004,0.0,0.0
2009-02-19 22:00:00,23.848000000000006,4.742000000000002,14619.74,96.79999999999995,0.0,33.0
2009-02-19 23:00:00,22.026000000000003,3.674,14738.46,86.59999999999997,0.0,0.0
2009-02-20 00:00:00,21.83,3.300000000000001,14583.540000000006,87.4,0.0,0.0
2009-02-20 01:00:00,23.17999999999999,4.638,14578.939999999993,94.40000000000005,0.0,33.0
2009-02-20 02:00:00,60.094,4.347999999999997,14747.160000000002,242.60000000000016,0.0,0.0
2009-02-20 03:00:00,43.23399999999999,3.345999999999999,14715.049999999996,173.99999999999972,0.0,1.0
2009-02-20 04:00:00,23.474000000000007,5.175999999999998,14724.37,95.20000000000003,0.0,32.0
2009-02-20 05:00:00,21.090000000000003,3.2579999999999996,14637.099999999999,83.20000000000009,0.0,0.0
2009-02-20 06:00:00,21.948000000000008,4.309999999999995,14565.270000000004,87.40000000000003,0.0,12.0
2009-02-20 07:00:00,24.449999999999996,7.131999999999997,14423.909999999994,103.40000000000006,0.0,20.0
2009-02-20 08:00:00,74.72,5.538,14255.199999999999,314.8000000000001,0.0,0.0
2009-02-20 09:00:00,45.572,7.212000000000002,14245.490000000002,198.80000000000013,0.0,25.0
2009-02-20 10:00:00,48.981999999999985,1.578000000000001,14214.659999999998,216.5999999999999,0.0,8.0
2009-02-20 11:00:00,77.18199999999999,6.282,14152.820000000003,338.20000000000005,0.0,0.0
2009-02-20 12:00:00,104.76,10.524000000000001,14233.120000000003,446.99999999999983,0.0,32.0
2009-02-20 13:00:00,58.36600000000001,5.134,14330.040000000003,251.00000000000009,0.0,0.0
2009-02-20 14:00:00,43.51599999999999,4.211999999999999,14435.689999999999,187.20000000000005,0.0,0.0
2009-02-20 15:00:00,40.924000000000035,8.168,14535.910000000003,180.19999999999982,0.0,33.0
2009-02-20 16:00:00,45.32799999999999,5.1899999999999995,14580.759999999997,203.40000000000012,6.0,0.0
2009-02-20 17:00:00,205.486,12.178000000000004,14335.349999999999,866.6,2025.0,18.0
2009-02-20 18:00:00,177.662,7.361999999999995,14169.11,759.7999999999994,866.0,15.0
2009-02-20 19:00:00,181.20999999999998,3.432,14134.320000000003,769.2000000000003,0.0,0.0
2009-02-20 20:00:00,153.52200000000005,3.732000000000001,14172.770000000002,650.0000000000001,0.0,32.0
2009-02-20 21:00:00,134.67399999999998,6.904000000000002,14240.820000000002,569.0000000000001,0.0,0.0
2009-02-20 22:00:00,153.28800000000004,11.472,14340.019999999999,644.2000000000004,0.0,0.0
2009-02-20 23:00:00,96.24399999999994,12.61,14523.199999999997,406.80000000000007,0.0,32.0
2009-02-21 00:00:00,107.44599999999998,9.845999999999993,14455.190000000002,446.19999999999976,0.0,0.0
2009-02-21 01:00:00,104.19199999999998,16.804000000000002,14461.119999999997,433.40000000000003,0.0,19.0
2009-02-21 02:00:00,106.36999999999999,18.49,14562.779999999999,441.4000000000001,0.0,13.0
2009-02-21 03:00:00,116.94399999999996,7.730000000000002,14475.240000000003,483.20000000000005,485.0,0.0
2009-02-21 04:00:00,105.54800000000002,7.739999999999997,14513.36,435.8000000000002,559.0,32.0
2009-02-21 05:00:00,17.09799999999999,2.9019999999999992,14536.070000000002,70.79999999999997,0.0,0.0
2009-02-21 06:00:00,65.592,3.210000000000001,14486.520000000004,269.40000000000015,0.0,0.0
2009-02-21 07:00:00,19.06200000000001,6.930000000000002,14505.08,85.20000000000002,0.0,33.0
2009-02-21 08:00:00,20.878,4.075999999999999,14442.36,88.8,0.0,0.0
2009-02-21 09:00:00,28.447999999999997,3.379999999999999,14419.939999999995,120.80000000000003,0.0,0.0
2009-02-21 10:00:00,38.34200000000001,6.960000000000001,14389.380000000003,162.20000000000013,0.0,31.0
2009-02-21 11:00:00,69.91800000000002,13.817999999999996,14393.940000000004,299.9999999999999,0.0,0.0
2009-02-21 12:00:00,91.11600000000001,5.667999999999999,14338.099999999995,379.8000000000001,0.0,0.0
2009-02-21 13:00:00,113.13400000000001,6.269999999999999,14371.650000000001,473.0000000000004,449.0,32.0
2009-02-21 14:00:00,41.59800000000002,3.4699999999999998,14592.649999999996,169.9999999999997,70.0,0.0
2009-02-21 15:00:00,51.13000000000001,4.172,14638.03,213.2,548.0,3.0
2009-02-21 16:00:00,18.95399999999998,5.546000000000001,14530.400000000003,81.60000000000004,0.0,30.0
2009-02-21 17:00:00,30.415999999999993,4.713999999999997,14396.050000000003,126.80000000000004,0.0,0.0
2009-02-21 18:00:00,23.555999999999994,5.649999999999997,14308.87,99.20000000000003,0.0,32.0
2009-02-21 19:00:00,21.003999999999987,2.8580000000000005,14303.380000000003,85.80000000000003,0.0,0.0
2009-02-21 20:00:00,21.088000000000005,2.894,14352.890000000003,85.40000000000003,0.0,0.0
2009-02-21 21:00:00,60.876000000000026,4.965999999999998,14302.300000000005,255.59999999999997,0.0,32.0
2009-02-21 22:00:00,21.400000000000006,3.1380000000000017,14490.679999999998,85.6,0.0,0.0
2009-02-21 23:00:00,22.074,4.170000000000001,14708.270000000002,88.40000000000002,0.0,5.0
2009-02-22 00:00:00,23.674000000000003,6.739999999999991,14699.050000000001,97.60000000000002,0.0,27.0
2009-02-22 01:00:00,22.165999999999997,5.27,14709.019999999995,87.80000000000001,0.0,0.0
2009-02-22 02:00:00,23.387999999999998,5.918000000000003,14787.829999999998,95.40000000000006,0.0,25.0
2009-02-22 03:00:00,21.886000000000003,3.6240000000000006,14623.56,87.39999999999996,0.0,8.0
2009-02-22 04:00:00,22.004,4.430000000000001,14603.439999999999,87.80000000000003,0.0,0.0
2009-02-22 05:00:00,23.267999999999997,6.620000000000002,14605.589999999995,95.99999999999999,0.0,32.0
2009-02-22 06:00:00,55.58599999999999,2.9940000000000007,14602.370000000003,224.59999999999997,0.0,0.0
2009-02-22 07:00:00,32.879999999999995,3.3240000000000003,14502.339999999997,132.5999999999999,0.0,0.0
2009-02-22 08:00:00,24.266000000000012,5.022000000000002,14604.179999999998,100.6,0.0,33.0
2009-02-22 09:00:00,21.309999999999988,4.9940000000000015,14548.37,85.39999999999999,0.0,0.0
2009-02-22 10:00:00,24.659999999999993,3.326,14503.039999999999,100.6,0.0,0.0
2009-02-22 11:00:00,60.69199999999997,4.551999999999996,14341.830000000007,251.7999999999998,0.0,30.0
2009-02-22 12:00:00,15.766000000000005,4.297999999999998,14409.039999999997,64.20000000000005,0.0,0.0
2009-02-22 13:00:00,16.504,6.1480000000000015,14497.460000000003,70.40000000000003,0.0,22.0
2009-02-22 14:00:00,15.862,3.6359999999999997,14635.53,65.0,0.0,9.0
2009-02-22 15:00:00,34.61000000000001,2.7840000000000007,14630.49,142.2,0.0,0.0
2009-02-22 16:00:00,223.128,16.839999999999996,14403.12,939.0,706.0,1163.0
2009-02-22 17:00:00,289.766,11.947999999999999,14110.430000000002,1241.2000000000005,421.0,2063.0
2009-02-22 18:00:00,239.902,11.85,14188.690000000006,1017.3999999999999,439.0,625.0
2009-02-22 19:00:00,230.88999999999993,17.581999999999997,14135.830000000002,987.8000000000002,1173.0,0.0
2009-02-22 20:00:00,269.33599999999996,14.223999999999998,14368.840000000004,1132.0000000000002,11.0,2329.0
2009-02-22 21:00:00,280.426,13.794,14219.340000000002,1189.1999999999994,523.0,2128.0
2009-02-22 22:00:00,134.002,9.256000000000002,14241.859999999999,566.9999999999998,543.0,47.0
2009-02-22 23:00:00,132.50600000000003,6.654,14524.230000000001,547.0,0.0,35.0
2009-02-23 00:00:00,86.71200000000002,6.432000000000001,14568.670000000002,354.2000000000003,0.0,43.0
2009-02-23 01:00:00,81.55400000000003,2.816000000000001,14569.11,332.40000000000015,0.0,10.0
2009-02-23 02:00:00,83.99199999999998,5.846,14660.08,340.4,0.0,43.0
2009-02-23 03:00:00,80.85799999999998,2.947999999999999,14625.93,328.2000000000001,0.0,10.0
2009-02-23 04:00:00,82.36200000000001,4.684,14620.859999999995,335.8000000000001,0.0,40.0
2009-02-23 05:00:00,81.53000000000003,3.1200000000000006,14675.740000000002,328.2000000000001,0.0,4.0
2009-02-23 06:00:00,110.40799999999996,3.0540000000000003,14672.779999999995,450.40000000000003,0.0,0.0
2009-02-23 07:00:00,212.55200000000008,6.572000000000001,14399.96,884.2,0.0,163.0
2009-02-23 08:00:00,211.78800000000004,4.507999999999999,14304.979999999998,887.1999999999995,0.0,1174.0
2009-02-23 09:00:00,149.02800000000008,4.276000000000001,14163.51,628.1999999999998,0.0,61.0
2009-02-23 10:00:00,91.05800000000004,3.93,14408.889999999998,384.99999999999983,0.0,9.0
2009-02-23 11:00:00,93.05799999999999,4.172000000000001,14306.839999999993,387.1999999999998,0.0,42.0
2009-02-23 12:00:00,96.08600000000001,4.550000000000001,14401.86,398.7999999999999,0.0,9.0
2009-02-23 13:00:00,105.75799999999998,4.986,14311.65,447.0000000000002,0.0,42.0
2009-02-23 14:00:00,96.60799999999999,4.698,14617.610000000004,394.3999999999997,0.0,10.0
2009-02-23 15:00:00,96.59200000000001,3.545999999999999,14587.440000000002,394.99999999999994,0.0,8.0
2009-02-23 16:00:00,79.38400000000003,4.888000000000001,14637.410000000002,324.19999999999993,0.0,32.0
2009-02-23 17:00:00,45.68200000000002,4.691999999999998,14586.789999999999,184.60000000000016,0.0,0.0
2009-02-23 18:00:00,69.72400000000002,5.930000000000001,14438.03,287.00000000000006,0.0,32.0
2009-02-23 19:00:00,84.57799999999999,4.933999999999998,14305.94,353.2,0.0,0.0
2009-02-23 20:00:00,185.46800000000002,12.696000000000002,14282.82,778.6000000000001,0.0,321.0
2009-02-23 21:00:00,107.68200000000002,11.829999999999998,14433.240000000003,449.40000000000003,0.0,133.0
2009-02-23 22:00:00,269.65000000000003,7.506,14268.630000000001,1140.5999999999997,587.0,1498.0
2009-02-23 23:00:00,131.544,7.186,14538.100000000004,542.9999999999998,625.0,60.0
2009-02-24 00:00:00,81.77200000000005,3.4299999999999997,14500.259999999995,335.4000000000001,0.0,9.0
2009-02-24 01:00:00,32.455999999999996,5.2459999999999996,14560.759999999995,137.20000000000005,0.0,43.0
2009-02-24 02:00:00,17.888,4.162000000000001,14671.210000000001,77.59999999999998,0.0,9.0
2009-02-24 03:00:00,19.161999999999995,6.127999999999999,14661.230000000003,84.99999999999999,0.0,43.0
2009-02-24 04:00:00,17.714000000000006,2.988000000000001,14672.6,74.60000000000004,0.0,9.0
2009-02-24 05:00:00,17.055999999999997,2.8560000000000008,14669.75,71.60000000000001,0.0,9.0
2009-02-24 06:00:00,55.267999999999994,6.208000000000001,14572.87,235.20000000000005,0.0,32.0
2009-02-24 07:00:00,113.06199999999998,5.012000000000001,14445.759999999995,468.40000000000015,0.0,0.0
2009-02-24 08:00:00,188.824,6.654,14171.439999999999,799.6000000000001,0.0,1171.0
2009-02-24 09:00:00,112.62400000000001,4.114,14222.720000000003,471.0000000000003,0.0,33.0
2009-02-24 10:00:00,83.102,4.856,14180.079999999998,348.80000000000007,0.0,30.0
2009-02-24 11:00:00,93.52999999999997,6.774000000000001,14266.149999999996,392.6000000000002,0.0,20.0
2009-02-24 12:00:00,87.67000000000003,6.4,14269.739999999994,367.79999999999967,0.0,9.0
2009-02-24 13:00:00,88.15400000000002,5.968,14317.920000000002,366.1999999999997,0.0,42.0
2009-02-24 14:00:00,80.41999999999999,3.351999999999998,14376.78,331.19999999999993,0.0,9.0
2009-02-24 15:00:00,82.99199999999999,5.310000000000002,14489.439999999993,340.20000000000016,0.0,36.0
2009-02-24 16:00:00,81.51200000000003,3.0659999999999994,14562.36,332.99999999999966,0.0,5.0
2009-02-24 17:00:00,81.11599999999999,3.2280000000000006,14521.859999999999,330.5999999999996,0.0,0.0
2009-02-24 18:00:00,92.39599999999997,6.417999999999998,14442.739999999998,380.19999999999976,0.0,31.0
2009-02-24 19:00:00,101.19400000000002,10.572000000000003,14461.779999999997,422.99999999999994,0.0,0.0
2009-02-24 20:00:00,78.17399999999999,4.906000000000001,14466.530000000004,323.99999999999983,0.0,22.0
2009-02-24 21:00:00,126.806,4.065999999999999,14284.710000000006,530.8000000000001,0.0,9.0
2009-02-24 22:00:00,29.945999999999994,4.610000000000002,14428.529999999997,126.99999999999999,0.0,0.0
2009-02-24 23:00:00,20.305999999999997,7.022000000000001,14661.39,90.39999999999995,0.0,31.0
2009-02-25 00:00:00,18.005999999999997,3.632000000000001,14642.170000000002,74.99999999999999,0.0,0.0
2009-02-25 01:00:00,19.562,5.940000000000001,14569.449999999997,85.4,0.0,14.0
2009-02-25 02:00:00,19.27000000000001,5.545999999999999,14748.479999999996,81.60000000000001,0.0,18.0
2009-02-25 03:00:00,18.101999999999993,3.7840000000000003,14727.640000000001,75.80000000000001,0.0,0.0
2009-02-25 04:00:00,20.35,6.993999999999999,14636.570000000003,88.40000000000008,0.0,31.0
2009-02-25 05:00:00,56.63800000000001,3.2819999999999996,14606.890000000001,230.80000000000013,0.0,0.0
2009-02-25 06:00:00,77.82599999999998,3.9139999999999997,14637.840000000002,329.0,0.0,0.0
2009-02-25 07:00:00,125.93999999999998,10.078000000000001,14367.479999999996,524.9999999999998,12.0,30.0
2009-02-25 08:00:00,112.98800000000003,3.1999999999999997,14228.580000000002,472.4000000000003,534.0,0.0
2009-02-25 09:00:00,57.13599999999999,5.2639999999999985,14295.43,245.79999999999998,546.0,22.0
2009-02-25 10:00:00,65.34,3.7820000000000005,14281.539999999997,273.9999999999999,0.0,8.0
2009-02-25 11:00:00,79.50800000000001,3.1179999999999994,14297.099999999997,329.79999999999995,0.0,0.0
2009-02-25 12:00:00,80.818,4.846,14348.069999999998,333.5999999999998,0.0,30.0
2009-02-25 13:00:00,19.139999999999997,3.1520000000000006,14461.93,79.59999999999992,0.0,0.0
2009-02-25 14:00:00,16.508000000000003,3.7239999999999998,14640.239999999998,69.39999999999996,0.0,0.0
2009-02-25 15:00:00,18.61,6.875999999999998,14590.78,80.59999999999998,0.0,30.0
2009-02-25 16:00:00,16.195999999999998,3.1859999999999995,14601.259999999998,69.2,0.0,0.0
2009-02-25 17:00:00,17.896,5.194000000000001,14493.849999999997,75.00000000000004,0.0,27.0
2009-02-25 18:00:00,16.475999999999992,4.272000000000001,14337.190000000002,69.99999999999991,0.0,4.0
2009-02-25 19:00:00,58.706,7.161999999999999,14249.209999999997,248.00000000000003,0.0,0.0
2009-02-25 20:00:00,101.71399999999997,3.3679999999999994,14162.78,431.00000000000006,0.0,30.0
2009-02-25 21:00:00,103.09599999999998,2.4000000000000004,14250.509999999998,432.6,0.0,0.0
2009-02-25 22:00:00,32.008,4.432000000000003,14493.16,135.20000000000016,0.0,4.0
2009-02-25 23:00:00,18.010000000000005,5.924000000000003,14662.680000000002,76.79999999999994,0.0,26.0
2009-02-26 00:00:00,15.908000000000001,3.308,14494.339999999998,65.59999999999995,0.0,0.0
2009-02-26 01:00:00,17.71999999999999,5.223999999999999,14538.479999999996,75.0,0.0,28.0
2009-02-26 02:00:00,17.125999999999998,4.267999999999999,14733.569999999996,72.6,0.0,2.0
2009-02-26 03:00:00,46.208,2.9560000000000004,14678.189999999997,190.60000000000002,0.0,0.0
2009-02-26 04:00:00,23.532000000000007,6.103999999999998,14697.700000000004,104.00000000000001,0.0,30.0
2009-02-26 05:00:00,16.062,3.018,14674.159999999996,68.19999999999996,0.0,0.0
2009-02-26 06:00:00,51.29800000000001,5.212,14595.720000000003,216.80000000000004,0.0,0.0
2009-02-26 07:00:00,90.88799999999999,6.766000000000003,14429.309999999998,377.4,0.0,30.0
2009-02-26 08:00:00,84.99000000000002,6.194,14450.72,350.3999999999998,0.0,0.0
